Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339807 found at 0s
Seconds: 250, Total Iterations: 1657800, Iteration per second: 6631.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657900, Iteration per second: 6631.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658000, Iteration per second: 6632.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658100, Iteration per second: 6632.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658200, Iteration per second: 6632.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658300, Iteration per second: 6633.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658400, Iteration per second: 6633.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658500, Iteration per second: 6634.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658600, Iteration per second: 6634.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658700, Iteration per second: 6634.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658800, Iteration per second: 6635.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1658900, Iteration per second: 6635.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659000, Iteration per second: 6636.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659100, Iteration per second: 6636.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659200, Iteration per second: 6636.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659300, Iteration per second: 6637.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659400, Iteration per second: 6637.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659500, Iteration per second: 6638.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659600, Iteration per second: 6638.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659700, Iteration per second: 6638.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659800, Iteration per second: 6639.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1659900, Iteration per second: 6639.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660000, Iteration per second: 6640.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660100, Iteration per second: 6640.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660200, Iteration per second: 6640.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660300, Iteration per second: 6641.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660400, Iteration per second: 6641.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660500, Iteration per second: 6642.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660600, Iteration per second: 6642.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660700, Iteration per second: 6642.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660800, Iteration per second: 6643.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1660900, Iteration per second: 6643.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661000, Iteration per second: 6644.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661100, Iteration per second: 6644.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661200, Iteration per second: 6644.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661300, Iteration per second: 6645.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661400, Iteration per second: 6645.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661500, Iteration per second: 6646.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661600, Iteration per second: 6646.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661700, Iteration per second: 6646.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661800, Iteration per second: 6647.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1661900, Iteration per second: 6647.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1662000, Iteration per second: 6648.000000, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662100, Iteration per second: 6621.912351, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662200, Iteration per second: 6622.310757, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662300, Iteration per second: 6622.709163, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662400, Iteration per second: 6623.107570, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662500, Iteration per second: 6623.505976, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662600, Iteration per second: 6623.904382, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662700, Iteration per second: 6624.302789, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662800, Iteration per second: 6624.701195, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1662900, Iteration per second: 6625.099602, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663000, Iteration per second: 6625.498008, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663100, Iteration per second: 6625.896414, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663200, Iteration per second: 6626.294821, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663300, Iteration per second: 6626.693227, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663400, Iteration per second: 6627.091633, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663500, Iteration per second: 6627.490040, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663600, Iteration per second: 6627.888446, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663700, Iteration per second: 6628.286853, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663800, Iteration per second: 6628.685259, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1663900, Iteration per second: 6629.083665, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664000, Iteration per second: 6629.482072, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664100, Iteration per second: 6629.880478, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664200, Iteration per second: 6630.278884, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664300, Iteration per second: 6630.677291, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664400, Iteration per second: 6631.075697, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664500, Iteration per second: 6631.474104, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664600, Iteration per second: 6631.872510, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664700, Iteration per second: 6632.270916, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664800, Iteration per second: 6632.669323, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1664900, Iteration per second: 6633.067729, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665000, Iteration per second: 6633.466135, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665100, Iteration per second: 6633.864542, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665200, Iteration per second: 6634.262948, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665300, Iteration per second: 6634.661355, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665400, Iteration per second: 6635.059761, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665500, Iteration per second: 6635.458167, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665600, Iteration per second: 6635.856574, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665700, Iteration per second: 6636.254980, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665800, Iteration per second: 6636.653386, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1665900, Iteration per second: 6637.051793, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666000, Iteration per second: 6637.450199, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666100, Iteration per second: 6637.848606, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666200, Iteration per second: 6638.247012, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666300, Iteration per second: 6638.645418, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666400, Iteration per second: 6639.043825, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666500, Iteration per second: 6639.442231, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666600, Iteration per second: 6639.840637, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666700, Iteration per second: 6640.239044, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666800, Iteration per second: 6640.637450, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1666900, Iteration per second: 6641.035857, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667000, Iteration per second: 6641.434263, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667100, Iteration per second: 6641.832669, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667200, Iteration per second: 6642.231076, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667300, Iteration per second: 6642.629482, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667400, Iteration per second: 6643.027888, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667500, Iteration per second: 6643.426295, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667600, Iteration per second: 6643.824701, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667700, Iteration per second: 6644.223108, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667800, Iteration per second: 6644.621514, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1667900, Iteration per second: 6645.019920, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668000, Iteration per second: 6645.418327, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668100, Iteration per second: 6645.816733, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668200, Iteration per second: 6646.215139, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668300, Iteration per second: 6646.613546, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668400, Iteration per second: 6647.011952, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668500, Iteration per second: 6647.410359, Best solution: 343342 found at 1s
Seconds: 251, Total Iterations: 1668600, Iteration per second: 6647.808765, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1668700, Iteration per second: 6621.825397, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1668800, Iteration per second: 6622.222222, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1668900, Iteration per second: 6622.619048, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669000, Iteration per second: 6623.015873, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669100, Iteration per second: 6623.412698, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669200, Iteration per second: 6623.809524, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669300, Iteration per second: 6624.206349, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669400, Iteration per second: 6624.603175, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669500, Iteration per second: 6625.000000, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669600, Iteration per second: 6625.396825, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669700, Iteration per second: 6625.793651, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669800, Iteration per second: 6626.190476, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1669900, Iteration per second: 6626.587302, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1670000, Iteration per second: 6626.984127, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1670100, Iteration per second: 6627.380952, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1670200, Iteration per second: 6627.777778, Best solution: 343342 found at 1s
Seconds: 252, Total Iterations: 1670300, Iteration per second: 6628.174603, Best solution: 343342 found at 1s
